nohup python3 evolve.py -s switch_maps -c config/config-switch_maps_tmaze -g 1000 -p tmaze --num_episodes 8 --map_size 7 --draw out/tmaze_maps/4 --log out/tmaze_maps/stats>> out/tmaze_maps/4.txt &


 ****** Running generation 0 ****** 

Population's average fitness: -10.83360 stdev: 7.82003
Best fitness: 20.80000 - size: (1, 5) - species 2 - id 2
Average adjusted fitness: 0.059
Mean genetic distance 4.040, standard deviation 0.676
Population of 764 members in 251 species:
   ID   age  size  fitness  adj fit  stag
   229    2     3     21.0    0.960     0
   230    2     4    -12.8    0.000     2
   231    2     3    -12.8    0.000     2
   232    2     6    -12.8    0.000     2
   233    2     1      8.6    0.122     0
   234    2     3    -12.8    0.000     2
   235    2     3    -12.8    0.000     2
   236    2     2    -12.8   -0.000     2
   237    2     2    -12.8    0.000     2
   238    2    10    -12.8    0.000     2
   239    2     1    -12.8    0.000     2
   240    2    14    -12.8    0.000     2
   241    2     1    -12.8    0.000     2
   242    2    14    -12.8    0.000     2
   243    2     1     -9.4    0.097     0
   244    2     1    -12.8    0.000     2
   245    2     1    -12.8    0.000     2
   246    2     8    -12.8    0.000     2
   247    2     1    -12.8    0.000     1
   248    2     1    -12.8    0.000     2
   249    2     1    -12.8    0.000     2
   250    2     2     22.4    0.090     0
   251    2     2    -12.8    0.000     1
   252    0     2       --       --     0
Total extinctions: 0
Generation time: 16.736 sec (13.711 average)

 ****** Running generation 3 ****** 

Population's average fitness: -10.09871 stdev: 8.09915
Best fitness: 19.20000 - size: (1, 5) - species 238 - id 1328
Average adjusted fitness: 0.088
Mean genetic distance 3.136, standard deviation 0.618
Population of 761 members in 252 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    3     5     19.2    0.333     0
     2    3     4    -12.8    0.000     3
     3    3     1    -12.8    0.000     3
     4    3     1    -12.8    0.000     1
     5    3     1    -12.8    0.000     2
     6    3     5    -10.0    0.088     3
     7    3     3     19.2    1.000     0
     8    3     1    -12.8    0.000     3
     9    3     3    -12.8    0.000     1
    10    3     8    -12.8    0.000     2
    11    3     3    -12.8    0.000     1
    12    3     2    -12.8    0.000     3
    13    3     2    -12.8    0.000     3
    14    3     1    -10.2    0.041     0
    15    3     2    -12.8    0.000     1
    16    3     2    -12.8    0.000     3
    17    3     1    -12.8    0.000     3
    18    3     2     -0.2    0.394     0
    19    3     1     -5.6    0.225     0
    20    3     3     19.2    0.333     0
    21    3     2    -12.8    0.000     2
    22    3     2    -12.8    0.000     2
    23    3     1    -12.8   -0.000     3
    24    3     2     -6.2    0.069     0
    25    3     1    -12.8    0.000     3
    26    3     1     19.2    1.000     0
    27    3     2    -12.8   -0.000     2
    28    3     1    -12.8    0.000     2
    29    3     3    -12.8    0.000     3
    30    3     1    -12.8    0.000     2
    31    3    24    -11.4    0.022     0
    32    3     1    -12.8    0.000     2
    33    3     1    -12.8    0.000     3
    34    3    78    -12.8    0.000     3
    35    3     2    -12.8    0.000     3
    36    3     1    -12.8    0.000     3
    37    3     2    -12.8    0.000     3
    38    3     1    -12.8    0.000     3
    39    3     3    -12.8    0.000     3
    40    3     1    -12.8    0.000     1
    41    3     1     19.2    1.000     0
    42    3     1    -10.2    0.041     2
    43    3     1     19.2    0.152     0
    44    3     6    -12.8    0.000     3
    45    3     2    -12.8    0.000     3
    46    3    10    -12.8    0.000     1
    47    3     5      0.4    0.413     0
    48    3     1    -12.8    0.000     1
    49    3     1    -12.8    0.000     3
    50    3     1     19.2    0.083     0
    51    3     5     -1.6    0.350     3
    52    3     2     19.2    0.200     3
    53    3     6    -12.8    0.000     1
    54    3     2    -12.8    0.000     2
    55    3     2    -12.8    0.000     1
    56    3     3      0.2    0.406     0
    57    3     2    -12.8    0.000     1
    58    3     1    -12.8    0.000     1
    59    3     4    -12.8    0.000     1
    60    3    10      4.4    0.538     1
    61    3     2    -12.8    0.000     3
    62    3     1    -12.8    0.000     3
    63    3     8     -8.2    0.012     0
    64    3     4    -12.8    0.000     3
    65    3     1    -12.8   -0.000     3
    66    3     3    -12.8    0.000     3
    67    3     1    -12.8   -0.000     3
    68    3     2    -12.8    0.000     1
    69    3     3    -12.8    0.000     3
    70    3     3    -12.8    0.000     3
    71    3     1    -12.8    0.000     1
    72    3     1    -12.8    0.000     1
    73    3     2    -12.8    0.000     3
    74    3    11    -12.8    0.000     3
    75    3     1    -12.8    0.000     1
    76    3     2     19.2    0.077     0
    77    3     2     10.6    0.731     1
    78    3     3    -12.8    0.000     3
    79    3     1    -12.8    0.000     3
    80    3     2    -12.8    0.000     3
    81    3     1     -2.8    0.313     0
    82    3    13    -12.8    0.000     3
    83    3     2     17.2    0.938     0
    84    3     1    -12.8    0.000     3
    85    3     1    -12.8    0.000     3
    86    3     2     -1.2    0.181     1
    87    3     1    -12.8    0.000     3
    88    3     9    -12.8    0.000     3
    89    3     1    -12.8    0.000     3
    90    3     2      0.8    0.213     0
    91    3     4    -12.8    0.000     1
    92    3     5    -12.8    0.000     1
    93    3     1    -12.8    0.000     3
    94    3     1    -12.8   -0.000     3
    95    3     4    -12.8    0.000     3
    96    3     4    -12.8    0.000     3
    97    3     1    -12.8    0.000     3
    98    3     7    -12.8    0.000     3
    99    3     1    -12.8    0.000     3
   100    3     3    -12.8    0.000     1
   101    3     2    -12.8    0.000     3
   102    3     4    -12.8    0.000     3
   103    3     1    -12.8    0.000     1
   104    3     1    -12.8    0.000     1
   105    3     2    -12.8    0.000     1
   106    3     3    -12.8    0.000     3
   107    3     1    -12.8    0.000     3
   108    3     1     19.2    0.232     3
   109    3     1    -12.8    0.000     3
   110    3     2    -12.8    0.000     3
   111    3     5    -12.8    0.000     1
   112    3     1      5.6    0.575     0
   113    3     2    -12.8    0.000     3
   114    3     4    -12.8    0.000     3
   115    3     5     12.6    0.794     0
   116    3     1    -12.8    0.000     3
   117    3     3    -12.8    0.000     3
   118    3     3    -12.8    0.000     3
   119    3     1      4.8    0.275     1
   120    3     2     -6.0    0.053     0
   121    3     2    -12.8    0.000     3
   122    3     5     19.2    1.000     0
   123    3     2    -12.8    0.000     3
   124    3     1    -12.8    0.000     3
   125    3     6      1.2    0.219     0
   126    3     3    -12.8    0.000     3
   127    3     1    -12.8    0.000     3
   128    3     1    -12.8    0.000     3
   129    3     3      2.4    0.475     0
   130    3     1    -12.8    0.000     3
   131    3     2    -12.8    0.000     3
   132    3     3    -12.8    0.000     3
   133    3     1    -12.8    0.000     3
   134    3     1     19.2    0.133     0
   135    3     4    -12.8    0.000     3
   136    3     4     19.2    0.500     1
   137    3    35    -12.8    0.000     1
   138    3     1    -12.8    0.000     3
   139    3     1     -1.4    0.178     0
   140    3     2    -12.8    0.000     3
   141    3     1    -12.8    0.000     3
   142    3     1    -12.8    0.000     2
   143    3     1    -12.8    0.000     3
   144    3     1    -12.8    0.000     3
   145    3     5     -8.4    0.069     0
   146    3     2     -4.8    0.083     1
   147    3     1     12.0    0.388     0
   148    3     1    -12.8   -0.000     3
   149    3     1      3.4    0.101     0
   150    3     1    -12.8    0.000     3
   151    3     2    -12.8    0.000     3
   152    3     3    -12.8    0.000     3
   153    3     1     11.2    0.750     0
   154    3     2     19.2    0.500     0
   155    3     1    -12.8   -0.000     3
   156    3     1      0.8    0.425     2
   157    3     1    -12.8    0.000     3
   158    3     4    -12.8    0.000     3
   159    3     3    -12.8    0.000     3
   160    3     1    -12.8    0.000     3
   161    3     9     19.2    0.167     0
   162    3     7    -12.8    0.000     3
   163    3     2    -12.8    0.000     1
   164    3     1    -12.8    0.000     3
   165    3     1    -12.8    0.000     3
   166    3     3    -12.8    0.000     3
   167    3    18    -12.8    0.000     2
   168    3     1     -5.4    0.116     0
   169    3     4    -12.8    0.000     3
   170    3     5     19.2    0.118     0
   171    3     2    -11.4    0.011     0
   172    3     5    -12.8    0.000     1
   173    3     1    -12.8    0.000     1
   174    3     2    -12.8    0.000     3
   175    3     1     -6.2    0.016     0
   176    3     1     19.2    0.333     0
   177    3     1    -12.8    0.000     1
   178    3     1     -0.8    0.375     0
   179    3     1    -12.8   -0.000     3
   180    3     1    -12.8    0.000     1
   181    3     1    -12.8    0.000     2
   182    3     6    -12.8    0.000     3
   183    3     3    -12.8    0.000     1
   184    3     3     19.2    0.157     0
   185    3     1    -12.8    0.000     3
   186    3    10     19.2    0.500     0
   187    3     1      6.0    0.294     0
   188    3     1    -12.8    0.000     3
   189    3     2    -12.8    0.000     3
   190    3     1    -12.8    0.000     3
   191    3     1     19.2    0.035     0
   192    3     1    -12.8    0.000     3
   193    3     1     19.2    0.275     0
   194    3     1    -12.8    0.000     3
   195    3     1    -12.8   -0.000     3
   196    3     2    -12.8    0.000     1
   197    3     9    -12.8    0.000     3
   198    3     2     19.2    0.267     0
   199    3     1     -4.8    0.125     0
   200    3     2    -12.8    0.000     1
   201    3     1    -12.8    0.000     1
   202    3     1     19.2    0.500     0
   203    3     1    -12.8    0.000     3
   204    3     1     17.8    0.478     0
   205    3     1    -12.8    0.000     2
   206    3     2    -12.8    0.000     3
   207    3     1    -12.8    0.000     3
   208    3     2    -12.8    0.000     2
   209    3     2    -12.8    0.000     3
   210    3     2    -12.8    0.000     3
   211    3     1    -12.8    0.000     3
   212    3     4     -4.8    0.125     0
   213    3     4    -12.8    0.000     3
   214    3     1     19.2    0.262     0
   215    3     2    -10.4    0.075     0
   216    3     2    -12.8    0.000     3
   217    3     1    -12.8    0.000     3
   218    3     1    -12.8    0.000     3
   219    3     1    -12.8    0.000     3
   220    3     1    -12.8    0.000     3
   221    3    12    -12.8    0.000     3
   222    3     2    -12.8    0.000     3
   223    3     6    -12.8    0.000     2
   224    3     1    -12.8    0.000     1
   225    3     1    -12.8    0.000     3
   226    3     1     19.2    0.181     0
   227    3     1    -12.8    0.000     3
   228    3     1    -12.8    0.000     3
   229    3     2    -12.8    0.000     1
   230    3     1    -12.8    0.000     3
   231    3     1    -12.8    0.000     3
   232    3     1    -12.8    0.000     3
   233    3     2    -12.8    0.000     1
   234    3     1    -12.8    0.000     3
   235    3     4    -12.8    0.000     3
   236    3     2    -12.8    0.000     3
   237    3     1    -12.8    0.000     3
   238    3     2     19.2    0.596     0
   239    3     1    -12.8    0.000     3
   240    3     2     -1.2    0.026     0
   241    3    10    -12.8    0.000     3
   242    3     1     -4.0    0.035     0
   243    3     1    -12.8    0.000     1
   244    3     1    -12.8    0.000     3
   245    3     4    -12.8    0.000     3
   246    3     2     17.8    0.182     0
   247    3    14     19.2    1.000     0
   248    3     2    -12.8    0.000     3
   249    3     1    -12.8    0.000     3
   250    3     4     -9.8    0.047     1
   251    3     1    -12.8    0.000     2
   252    1     3    -12.8    0.000     0
Total extinctions: 0
Generation time: 12.709 sec (13.460 average)

 ****** Running generation 4 ****** 

Population's average fitness: -9.34744 stdev: 9.14634
Best fitness: 23.20000 - size: (1, 4) - species 91 - id 1814
Average adjusted fitness: 0.087
Mean genetic distance 3.077, standard deviation 0.615
Population of 769 members in 253 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    4     2     23.2    0.200     0
     2    4     1    -12.8    0.000     4
     3    4    10    -12.8    0.000     4
     4    4    11      1.2    0.389     2
     5    4     8    -12.8    0.000     3
     6    4     2      1.0    0.077     4
     7    4     1     23.2    0.333     0
     8    4     3    -12.8    0.000     4
     9    4     1    -12.8    0.000     2
    10    4     1     -3.2    0.101     3
    11    4     1    -12.8    0.000     2
    12    4     2    -12.8    0.000     4
    13    4     2    -12.8    0.000     4
    14    4     2    -12.8    0.000     1
    15    4     8    -12.8    0.000     2
    16    4     1      7.6    0.283     0
    17    4     1    -12.8    0.000     4
    18    4     1    -12.8    0.000     1
    19    4     1    -12.8    0.000     1
    20    4     4     23.2    0.333     0
    21    4     1    -12.8    0.000     3
    22    4     1    -12.8    0.000     3
    23    4     1     -5.2    0.211     0
