nohup python3 evolve.py -s switch_maps -c config/config-switch_maps_tmaze -g 1000 -p tmaze --num_episodes 8 --map_size 10 --draw out/tmaze_maps/7 --log out/tmaze_maps/stats>> out/tmaze_maps/7.txt &


 ****** Running generation 0 ****** 

Population's average fitness: -11.70800 stdev: 5.36615
Best fitness: 15.20000 - size: (1, 5) - species 12 - id 12
Average adjusted fitness: 0.039
Mean genetic distance 3.993, standard deviation 0.667
Population of 769 members in 253 species:
   ID   age  size  fitness  adj fit  stag
   398   12     9     24.0    0.870     0
   399    7    10     24.0    1.000     0
   400    6     9     14.4    0.185     1
   401    5     9     24.0    0.667     1
   402    3     9     24.0    0.525     0
   403    3     7     24.0    0.522     0
Total extinctions: 0
Generation time: 3.154 sec (3.079 average)

 ****** Running generation 165 ****** 

Population's average fitness: 6.67592 stdev: 15.24836
Best fitness: 20.80000 - size: (2, 5) - species 386 - id 24167
Average adjusted fitness: 0.575
Mean genetic distance 3.830, standard deviation 1.397
Population of 243 members in 32 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   355   43     2     19.2    0.692     1
   356   42     5     19.2    0.347    15
   359   41     5     19.2    0.833    15
   367   37     6      5.0    0.164    15
   371   35     3     19.2    0.343     8
   374   32     8     19.2    0.952    15
   376   31     7     19.2    0.612    15
   379   27    14     19.2    0.710    15
   380   27    23     19.2    0.235    15
   381   26     2     19.2    0.588    15
   382   26     2     19.2    0.491    15
   383   26     6     19.2    0.408    15
   384   25    12     19.2    0.586    15
   385   25     3     19.2    0.571    15
   386   22     1     20.8    0.787    15
   387   22     9     19.2    0.714    15
   388   22    28     19.2    0.476     8
   389   22     3     19.2    0.714    15
   390   21     9     19.2    0.582    15
   391   19     2     19.2    0.274    15
   392   18     3     19.2    0.628    15
   393   16    16     19.2    0.635    15
   394   14     2     19.2    0.542     1
   395   14    12     19.2    0.606     8
   396   14    11     19.2    0.952     1
   397   13    22     19.2    0.714     8
   398   13     1     19.2    0.592     1
   399    8     9     19.2    0.667     1
   400    7     6     19.2    0.289     2
   401    6     4     20.8    0.645     2
   402    4     5     19.2    0.635     1
   403    4     2     19.2    0.414     1
Total extinctions: 0
Generation time: 3.152 sec (3.090 average)

 ****** Running generation 166 ****** 

Population's average fitness: 6.73251 stdev: 16.22961
Best fitness: 24.00000 - size: (1, 2) - species 395 - id 25720
Average adjusted fitness: 0.614
Mean genetic distance 3.827, standard deviation 1.420
Population of 249 members in 32 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   355   44     4     24.0    0.870     2
   356   43     8     24.0    0.766    16
   359   42     7     24.0    0.400    16
   367   38     4     24.0    0.560    16
   371   36     6     24.0    0.667     9
   374   33     8     24.0    0.685    16
   376   32     2     24.0    0.714    16
   379   28     6     24.0    0.546    16
   380   28     3     24.0    0.512    16
   381   27     3     24.0    1.000    16
   382   27     3     24.0    1.000    16
   383   27     7     24.0    0.333    16
   384   26     8     24.0    0.378    16
   385   26    21     24.0    0.913    16
   386   23    31     14.4    0.739    16
   387   23    12     14.4    0.380    16
   388   23     2     24.0    0.464     0
   389   23    42     14.4    0.739    16
   390   22     1     24.0    0.390    16
   391   20     3     -8.8    0.054    16
   392   19     8     24.0    0.710    16
   393   17     5     24.0    0.734    16
   394   15     6     24.0    1.000     2
   395   15     3     24.0    0.528     0
   396   15     6     24.0    0.191     2
   397   14     1     24.0    0.499     0
   398   14     4     24.0    1.000     2
   399    9     8     17.6    0.431     2
   400    8     1     24.0    0.626     3
   401    7    11     24.0    0.510     3
   402    5     3     24.0    0.440     2
   403    5    12     24.0    0.870     2
Total extinctions: 0
Generation time: 3.303 sec (3.117 average)

 ****** Running generation 167 ****** 

Population's average fitness: 6.10843 stdev: 14.70754
Best fitness: 23.20000 - size: (3, 7) - species 401 - id 25188
Average adjusted fitness: 0.536
Mean genetic distance 3.978, standard deviation 1.442
Population of 251 members in 33 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   355   45    11     21.6    0.856     3
   356   44     5     21.6    0.373    17
   359   43     6     21.6    0.550    17
   367   39     7     16.8    0.206    17
   371   37     5     16.8    0.548    10
   374   34     3     21.6    0.839    17
   376   33     8     16.8    0.822    17
   379   29     4     16.8    0.286    17
   380   29    12     21.6    0.450    17
   381   28    11     16.8    0.548    17
   382   28     3     16.8    0.274    17
   383   28    17     21.6    0.494    17
   384   27     8     16.8    0.514    17
   385   27    13     21.6    0.563    17
   386   24     1     21.6    0.574    17
   387   24     4     21.6    0.402    17
   388   24     2     21.6    0.889     1
   389   24     9     21.6    0.584    17
   390   23     7     16.8    0.822    17
   391   21     3     -8.8    0.037    17
   392   20    10     21.6    0.370    17
   393   18     6     21.6    0.417    17
   394   16    20     21.6    0.570     3
   395   16     8     16.8    0.548     1
   396   16    15     21.6    0.637     3
   397   15     4     16.8    0.822     1
   398   15     7     16.8    0.617     3
   399   10    15     21.6    0.633     3
   400    9    15     16.8    0.822     4
   401    8     3     23.2    0.454     4
   402    6     5     16.8    0.274     3
   403    6     3     21.6    0.360     3
   404    0     1       --       --     0
Total extinctions: 0
Generation time: 3.405 sec (3.141 average)

 ****** Running generation 168 ****** 

Population's average fitness: 5.69880 stdev: 15.45955
Best fitness: 20.00000 - size: (3, 8) - species 380 - id 26105
Average adjusted fitness: 0.547
Mean genetic distance 3.861, standard deviation 1.375
Population of 259 members in 33 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   355   46     3     19.2    0.579     4
   356   45     3     19.2    0.394    18
   359   44     4     19.2    0.515    18
   367   40    16     19.2    0.697    18
   371   38     4     19.2    0.585    11
   374   35    11     19.2    0.325    18
   376   34     5     19.2    0.854    18
   379   30    22     19.2    0.354    18
   380   30     2     20.0    0.445    18
   381   29     9     19.2    0.463    18
   382   29    13     19.2    0.650    18
   383   29     3     19.2    0.871    18
   384   28     5     20.0    0.613    18
   385   28    18     19.2    0.682    18
   386   25     4     19.2    0.976    18
   387   25     9     19.2    0.829    18
   388   25     5     19.2    0.976     2
   389   25     7     19.2    0.434    18
   390   24     3     19.2    0.418    18
   391   22     5     19.2    0.325    18
   392   21     7     19.2    0.585    18
   393   19     9     19.2    0.508    18
   394   17    11     19.2    0.401     4
   395   17     2     19.2    0.262     2
   396   17     5     19.2    0.585     4
   397   16    13     19.2    0.488     2
   398   16     8     19.2    0.976     4
   399   11     1     20.0    0.495     4
   400   10     1     19.2    0.665     5
   401    9     9     19.2    0.325     5
   402    7    10     19.2    0.399     4
   403    7    28     19.2    0.386     4
   404    1     4    -12.8    0.000     0
Total extinctions: 0
Generation time: 3.157 sec (3.138 average)

 ****** Running generation 169 ****** 

Population's average fitness: 5.39691 stdev: 15.34127
Best fitness: 22.40000 - size: (3, 8) - species 401 - id 26106
Average adjusted fitness: 0.527
Mean genetic distance 3.754, standard deviation 1.291
Population of 256 members in 33 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   355   47    15     18.4    0.591     5
   356   46     9     18.4    0.295    19
   359   45     9     18.4    0.886    19
   367   41     5     20.0    0.679    19
   371   39     5     20.0    0.688    12
   374   36     2     20.0    0.729    19
   376   35     7     20.0    0.383    19
   379   31     5     20.0    0.459    19
   380   31    13     18.4    0.463    19
   381   30     5     20.0    0.793    19
   382   30     1     21.6    0.594    19
   383   30     4     18.4    0.295    19
   384   29     2     18.4    0.370    19
   385   29     7     20.0    0.410    19
   386   26     9     18.4    0.222    19
   387   26    10     20.0    0.596    19
   388   26     3     20.0    0.378     3
   389   26    10     20.0    0.393    19
   390   25    10     18.4    0.591    19
   391   23     7     20.0    0.364    19
   392   22     7     18.4    0.886    19
   393   20     8     20.0    0.429    19
   394   18    16     20.0    0.712     5
   395   18     7     18.4    0.886     3
   396   18    10     18.4    0.177     5
   397   17    19     20.0    0.492     3
   398   17     6     18.4    0.471     5
   399   12    11     17.6    0.864     5
   400   11    15     18.4    0.886     6
   401   10     1     22.4    0.326     6
   402    8     5     20.0    0.363     5
   403    8    10     20.0    0.488     5
   404    2     3     20.0    0.243     0
Total extinctions: 0
Generation time: 3.427 sec (3.197 average)

 ****** Running generation 170 ****** 

Population's average fitness: 5.41406 stdev: 15.41739
Best fitness: 24.80000 - size: (3, 8) - species 386 - id 26327

Species 390 with 10 members is stagnated: removing it

Species 359 with 9 members is stagnated: removing it

Species 385 with 7 members is stagnated: removing it

Species 374 with 2 members is stagnated: removing it

Species 382 with 1 members is stagnated: removing it

Species 356 with 9 members is stagnated: removing it

Species 392 with 7 members is stagnated: removing it

Species 383 with 4 members is stagnated: removing it

Species 384 with 2 members is stagnated: removing it

Species 387 with 10 members is stagnated: removing it

Species 393 with 8 members is stagnated: removing it

Species 391 with 7 members is stagnated: removing it

Species 367 with 5 members is stagnated: removing it

Species 376 with 7 members is stagnated: removing it

Species 381 with 5 members is stagnated: removing it

Species 379 with 5 members is stagnated: removing it

Species 389 with 10 members is stagnated: removing it
Average adjusted fitness: 0.471
Mean genetic distance 3.566, standard deviation 1.110
Population of 249 members in 17 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   355   48    14     22.4    0.348     6
   371   40     4     16.0    0.153    13
   380   32     7     22.4    0.527    20
   386   27     5     24.8    0.490     0
   388   27    21     22.4    0.823     4
   394   19    11     22.4    0.590     6
   395   19    22     22.4    0.362     4
   396   19    13     22.4    0.617     6
   397   18     7     22.4    0.442     4
   398   18    40     22.4    0.667     6
   399   13    10     22.4    0.269     6
   400   12     3     22.4    0.644     7
   401   11    16    -11.4    0.037     7
   402    9    20     22.4    0.647     6
   403    9    31     22.4    0.304     6
   404    3    18     22.4    0.624     0
   405    0     7       --       --     0
Total extinctions: 0
Generation time: 3.305 sec (3.236 average)

 ****** Running generation 171 ****** 

Population's average fitness: 4.60803 stdev: 16.43832
Best fitness: 24.00000 - size: (2, 5) - species 399 - id 26659

Species 380 with 7 members is stagnated: removing it
Average adjusted fitness: 0.490
Mean genetic distance 3.529, standard deviation 1.072
