nohup python3 evolve.py -s switch_maps -c config/config-switch_maps_homing_tmaze --map_size 4 -g 1000 -p homing_tmaze --num_episodes 8 --draw out/homing_tmaze_maps/3 --log out/homing_tmaze_maps/stats>> out/homing_tmaze_maps/3.txt &


 ****** Running generation 0 ****** 

Population's average fitness: -3.20000 stdev: 0.00000
Best fitness: -3.20000 - size: (1, 5) - species 1 - id 1
Average adjusted fitness: 0.000
Mean genetic distance 4.142, standard deviation 0.657
Population of 750 members in 254 species:
   ID   age  size  fitness  adj fit  stag
Generation time: 3.303 sec (3.156 average)

 ****** Running generation 66 ****** 

Population's average fitness: -1.77198 stdev: 2.41664
Best fitness: 6.40000 - size: (3, 7) - species 113 - id 10314
Average adjusted fitness: 0.099
Mean genetic distance 2.948, standard deviation 0.480
Population of 258 members in 32 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     4   66     1     -1.0    0.068     2
    11   66     3     -2.4    0.056     4
    21   66     3      4.4    0.215     2
    27   66     1      0.8    0.208     3
    33   66    36      2.3    0.286     1
    54   66     5     -3.2    0.000     3
    73   66     4      5.8    0.157     0
    78   66     1     -3.0    0.010     1
    86   66     4     -3.2    0.000     2
   106   66     7     -2.4    0.083     4
   113   66     2      6.4    0.198     0
   121   66     3      0.1    0.100     3
   127   66     6     -0.4    0.077     4
   131   66     1      3.6    0.127     3
   138   66    29     -2.6    0.031     3
   148   66     8     -3.2    0.000     8
   159   66     1     -3.1    0.005     4
   162   66     1      5.0    0.209     0
   169   66     1      3.6    0.183     2
   177   66     4     -2.4    0.044     1
   185   66     4     -3.2    0.000     1
   187   66     3     -3.2    0.000     3
   205   66     5      3.0    0.212     4
   219   66    12     -2.4    0.083     3
   253   66    76     -3.2    0.000     1
   255   10     2     -3.2    0.000     1
   256   10     3     -2.7    0.021     3
   257   10     2     -2.4    0.023     2
   258    8     6      3.4    0.076     2
   259    8     6     -2.7    0.026     4
   260    2     3      5.8    0.224     0
   261    1    15      1.0    0.438     0
Total extinctions: 0
Generation time: 3.406 sec (3.196 average)

 ****** Running generation 67 ****** 

Population's average fitness: -1.74380 stdev: 2.56714
Best fitness: 6.40000 - size: (3, 7) - species 33 - id 10314
Average adjusted fitness: 0.067
Mean genetic distance 2.903, standard deviation 0.465
Population of 261 members in 34 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     4   67    29     -3.2    0.000     3
    11   67     5     -2.4    0.028     5
    21   67     3     -3.1    0.003     3
    27   67     3     -2.4    0.083     4
    33   67     8      6.4    0.227     0
    54   67     4     -2.9    0.006     4
    73   67     6     -2.0    0.034     1
    78   67    15     -3.2    0.000     2
    86   67     3     -2.8    0.010     3
   106   67     1      4.2    0.399     0
   113   67     3     -3.0    0.010     1
   121   67    36     -3.2    0.000     4
   127   67    28      3.6    0.201     5
   131   67     2     -3.2    0.000     4
   138   67     3      5.8    0.200     0
   148   67     2      5.8    0.264     0
   159   67    20     -3.1    0.010     5
   162   67     7     -3.2    0.000     1
   169   67     3     -3.2    0.000     3
   177   67     3     -1.0    0.057     2
   185   67    13     -3.2    0.000     2
   187   67     2     -2.9    0.010     4
   205   67    15      3.6    0.169     5
   219   67     5     -2.4    0.008     4
   253   67     1      5.0    0.215     0
   255   11     2     -2.4    0.057     2
   256   11     1     -3.2    0.000     4
   257   11     1     -2.4    0.042     3
   258    9     7     -1.8    0.052     3
   259    9     5     -3.0    0.007     5
   260    3    12     -2.4    0.031     1
   261    2     9      1.0    0.032     1
   262    0     1       --       --     0
   263    0     3       --       --     0
Total extinctions: 0
Generation time: 3.273 sec (3.221 average)

 ****** Running generation 68 ****** 

Population's average fitness: -2.06820 stdev: 2.43062
Best fitness: 7.20000 - size: (3, 6) - species 4 - id 11161
Average adjusted fitness: 0.081
Mean genetic distance 2.879, standard deviation 0.480
Population of 254 members in 34 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     4   68     2      7.2    0.119     0
    11   68    23      2.6    0.127     6
    21   68     5     -3.1    0.003     4
    27   68     7      2.2    0.199     5
    33   68    27      0.2    0.081     1
    54   68     2     -2.9    0.017     5
    73   68     3      5.8    0.147     0
    78   68     3      5.0    0.085     3
    86   68     4      0.2    0.112     4
   106   68    16     -2.4    0.077     1
   113   68     2     -3.0    0.006     2
   121   68     1      7.2    0.097     0
   127   68     3      5.8    0.157     0
   131   68     1     -3.1    0.005     5
   138   68     8     -2.9    0.010     1
   148   68     9     -2.7    0.024     1
   159   68     1      4.2    0.192     0
   162   68     3      2.0    0.173     2
   169   68     3     -3.2    0.000     4
   177   68     3     -2.4    0.026     3
   185   68     1      6.4    0.220     0
   187   68     1     -3.2    0.000     5
   205   68     2      5.0    0.100     0
   219   68     4     -2.4    0.031     5
   253   68    34      0.6    0.365     1
   255   12     2     -3.2    0.000     3
   256   12     3     -3.2    0.000     5
   257   12    62     -2.4    0.077     4
   258   10     1      6.6    0.165     0
   259   10     5     -3.0    0.004     6
   260    4     3      1.4    0.039     2
   261    3     4      3.4    0.075     0
   262    1     2     -3.1    0.010     0
   263    1     4     -3.2    0.000     0
Total extinctions: 0
Generation time: 3.249 sec (3.246 average)

 ****** Running generation 69 ****** 

Population's average fitness: -1.78268 stdev: 2.55799
Best fitness: 7.20000 - size: (3, 6) - species 257 - id 11161
Average adjusted fitness: 0.095
Mean genetic distance 2.941, standard deviation 0.507
Population of 258 members in 36 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     4   69     5     -2.7    0.024     1
    11   69     5      6.4    0.211     0
    21   69     4     -2.4    0.023     5
    27   69     4     -2.4    0.011     6
    33   69     4      1.4    0.072     2
    54   69    11     -2.8    0.019     6
    73   69    12     -2.4    0.026     1
    78   69    54     -3.2    0.000     4
    86   69     3      4.8    0.192     0
   106   69     2      5.0    0.191     0
   113   69     3     -3.2    0.000     3
   121   69     2     -0.6    0.250     1
   127   69    13     -3.2    0.000     1
   131   69     4     -3.2    0.000     6
   138   69     6     -1.4    0.023     2
   148   69     1      0.8    0.113     2
   159   69     3      3.0    0.596     1
   162   69     3     -2.4    0.026     3
   169   69     2     -3.1    0.003     5
   177   69     1      5.8    0.292     0
   185   69    39     -3.2    0.000     1
   187   69     7     -2.8    0.038     6
   205   69     1      0.8    0.231     1
   219   69     2     -2.9    0.007     6
   253   69     1      5.8    0.187     0
   255   13     3     -2.4    0.038     4
   256   13     1     -3.2    0.000     6
   257   13     1      7.2    0.200     0
   258   11     8     -1.0    0.212     1
   259   11     6      0.5    0.077     7
   260    5    26     -3.1    0.003     3
   261    4     4     -0.6    0.082     1
   262    2    10     -2.9    0.019     0
   263    2     5     -0.6    0.077     0
   264    0     1       --       --     0
   265    0     1       --       --     0
Total extinctions: 0
Generation time: 3.218 sec (3.265 average)

 ****** Running generation 70 ****** 

Population's average fitness: -2.04729 stdev: 2.33587
Best fitness: 7.20000 - size: (3, 6) - species 185 - id 11161
Average adjusted fitness: 0.093
Mean genetic distance 3.035, standard deviation 0.535
Population of 259 members in 37 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     4   70     5     -2.7    0.010     2
    11   70     9     -2.9    0.006     1
    21   70    13      2.0    0.137     6
    27   70     9     -2.4    0.019     7
    33   70     3     -3.2    0.000     3
    54   70     1      2.0    0.058     7
    73   70     1      2.8    0.130     2
    78   70     3      6.4    0.170     0
    86   70     4     -3.2    0.000     1
   106   70    34     -3.2    0.000     1
   113   70     1     -3.2    0.000     4
   121   70     7     -0.6    0.125     2
   127   70     1      5.8    0.242     2
   131   70     4     -3.1    0.002     7
   138   70     6      5.6    0.157     3
   148   70    12      0.8    0.385     3
   159   70     4      2.2    0.179     2
   162   70     8     -3.1    0.003     4
   169   70     2     -3.2    0.000     6
   177   70     2     -2.8    0.038     1
   185   70     3      7.2    0.124     0
   187   70     1      2.0    0.076     7
   205   70     6     -3.0    0.019     2
   219   70     8     -2.4    0.038     7
   253   70    67      2.2    0.519     1
   255   14     3     -2.4    0.038     5
   256   14     2     -2.8    0.038     7
   257   14     1     -2.4    0.077     1
   258   12     2      2.2    0.091     2
   259   12     2     -2.6    0.010     8
   260    6     2      4.2    0.088     4
   261    5     2     -2.4    0.034     2
   262    3     1      5.6    0.092     0
   263    3     7      1.0    0.106     0
   264    1     7      0.2    0.327     0
   265    1    15     -3.2    0.000     0
   266    0     1       --       --     0
Total extinctions: 0
Generation time: 3.285 sec (3.281 average)

 ****** Running generation 71 ****** 

Population's average fitness: -2.00965 stdev: 2.37416
Best fitness: 7.20000 - size: (3, 6) - species 253 - id 11161
Average adjusted fitness: 0.074
Mean genetic distance 2.999, standard deviation 0.508
Population of 263 members in 37 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     4   71     3     -3.1    0.002     3
    11   71     1      4.0    0.201     2
    21   71     3      5.0    0.110     7
    27   71     7      2.2    0.098     8
    33   71     1     -0.2    0.128     4
    54   71     4     -3.2    0.000     8
    73   71     6     -2.8    0.038     3
    78   71     4     -2.7    0.016     1
    86   71     9      5.6    0.274     0
   106   71     2      6.4    0.131     0
   113   71    99     -3.2    0.000     5
   121   71     2     -2.8    0.012     3
   127   71     3     -3.2    0.000     3
   131   71     2      0.2    0.132     8
   138   71     1      3.8    0.130     4
   148   71     1      2.8    0.142     4
   159   71     6      3.6    0.163     3
   162   71     8      2.8    0.129     5
   169   71     7     -3.1    0.005     7
   177   71     2     -3.1    0.005     2
   185   71     4      1.4    0.147     1
   187   71     1     -2.8    0.038     8
   205   71     6     -2.4    0.032     3
   219   71     2      4.0    0.149     0
   253   71     1      7.2    0.162     0
   255   15    12     -3.2    0.000     6
   256   15     2     -3.2    0.000     8
   257   15     2     -3.2    0.000     2
   258   13     1      1.4    0.260     3
   259   13    24     -3.2    0.000     9
   260    7     6     -3.2    0.000     5
   261    6     7     -2.7    0.024     3
   262    4     7     -2.4    0.077     1
   263    4     4     -2.6    0.016     1
   264    2     3     -0.6    0.060     1
   265    2     1      0.2    0.053     0
   266    1     9     -3.2    0.000     0
Total extinctions: 0
Generation time: 3.360 sec (3.292 average)

 ****** Running generation 72 ****** 

Population's average fitness: -1.98555 stdev: 2.40159
Best fitness: 7.20000 - size: (3, 6) - species 113 - id 11161
Average adjusted fitness: 0.068
Mean genetic distance 3.032, standard deviation 0.518
Population of 259 members in 37 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     4   72     6     -2.7    0.016     4
    11   72     3     -3.2    0.000     3
    21   72     7     -3.0    0.006     8
    27   72     8      5.6    0.141     0
    33   72     9     -3.2    0.000     5
    54   72     3      1.4    0.113     9
    73   72     3     -2.6    0.029     4
    78   72     2     -3.2    0.000     2
    86   72     2      3.0    0.158     1
   106   72     5     -3.2    0.000     1
   113   72     3      7.2    0.147     0
   121   72    31     -3.1    0.005     4
   127   72    41     -0.2    0.096     4
   131   72     1     -2.9    0.019     9
   138   72     3     -2.6    0.058     5
   148   72    23     -3.2    0.000     5
   159   72     3      2.0    0.096     4
   162   72     2     -0.4    0.096     6
   169   72     2      2.2    0.093     8
   177   72     5     -2.5    0.053     3
   185   72     3      1.4    0.111     2
   187   72     2     -3.1    0.010     9
   205   72     3     -2.4    0.022     4
   219   72    11     -3.2    0.000     1
   253   72     3     -3.2    0.000     1
   255   16     1      0.6    0.101     7
   256   16    18     -2.8    0.019     9
