nohup python3 evolve.py -s switch_maps -c config/config-switch_maps_homing_tmaze --map_size 8 -g 1000 -p homing_tmaze --num_episodes 8 --draw out/homing_tmaze_maps/7 --log out/homing_tmaze_maps/stats>> out/homing_tmaze_maps/7.txt &


 ****** Running generation 0 ****** 

Population's average fitness: -3.20000 stdev: 0.00000
Best fitness: -3.20000 - size: (1, 5) - species 1 - id 1
Average adjusted fitness: 0.000
Mean genetic distance 4.133, standard deviation 0.667
Population of 750 members in 251 species:
   ID   age  size  fitness  adj fit  stag
   224    2     5     -3.2    0.000     2
   225    2     1     -3.2    0.000     2
   226    2     2     -3.2    0.000     2
   227    2     1     -3.2    0.000     2
   228    2     2     -3.2    0.000     2
   229    2     3     -3.2    0.000     2
   230    2     2     -3.2    0.000     2
   231    2     8     -3.2    0.000     2
   232    2     1     -3.2    0.000     2
   233    2     2     -3.2    0.000     2
   234    2     4     -3.2    0.000     2
   235    2     3     -3.2    0.000     2
   236    2     1     -3.2    0.000     2
   237    2     9     -3.2    0.000     2
   238    2     2     -3.2    0.000     2
   239    2     1     -3.2    0.000     2
   240    2     1     -3.2    0.000     2
   241    2     9     -3.2    0.000     2
   242    2     1     -3.2    0.000     2
   243    2     2     -3.2    0.000     2
   244    2     1     -3.2    0.000     2
   245    2     1     -3.2    0.000     2
   246    2     1     -3.2    0.000     2
   247    2     1     -3.2    0.000     2
   248    2     1     -3.2    0.000     2
   249    2     7     -3.2    0.000     2
   250    2     2     -3.2    0.000     2
   251    2     5     -3.0    0.200     0
Total extinctions: 0
Generation time: 11.999 sec (10.386 average)

 ****** Running generation 3 ****** 

Population's average fitness: -3.19316 stdev: 0.04697
Best fitness: -2.60000 - size: (1, 5) - species 43 - id 1561
Average adjusted fitness: 0.014
Mean genetic distance 3.238, standard deviation 0.657
Population of 761 members in 251 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    3     1     -3.2    0.000     3
     2    3     8     -3.2    0.000     3
     3    3     1     -2.6    0.600     0
     4    3     1     -3.2    0.000     3
     5    3     1     -3.2    0.000     3
     6    3     3     -3.2    0.000     3
     7    3     2     -3.2    0.000     3
     8    3     2     -3.2    0.000     3
     9    3     2     -3.2    0.000     1
    10    3     2     -3.2    0.000     3
    11    3     2     -3.2    0.000     3
    12    3     3     -3.2    0.000     3
    13    3    15     -3.2    0.000     1
    14    3     2     -3.0    0.200     0
    15    3     1     -3.2    0.000     3
    16    3     2     -3.0    0.012     0
    17    3     8     -3.2    0.000     3
    18    3     1     -3.2    0.000     3
    19    3     3     -3.2    0.000     3
    20    3     2     -3.2    0.000     1
    21    3     5     -3.2    0.000     3
    22    3     2     -3.2    0.000     3
    23    3     6     -3.2    0.000     3
    24    3     2     -3.2    0.000     3
    25    3     2     -3.2    0.000     3
    26    3     1     -3.2    0.000     3
    27    3     1     -3.2    0.000     3
    28    3     1     -3.2   -0.000     3
    29    3     2     -3.2    0.000     3
    30    3     1     -3.1    0.100     0
    31    3     1     -3.2    0.000     3
    32    3     2     -3.2    0.000     3
    33    3     1     -3.2    0.000     3
    34    3     1     -3.2    0.000     3
    35    3     1     -3.2    0.000     3
    36    3     1     -3.2    0.000     3
    37    3     1     -3.2    0.000     3
    38    3     1     -3.2    0.000     3
    39    3     3     -3.2    0.000     3
    40    3     5     -3.2    0.000     3
    41    3     3     -3.2    0.000     3
    42    3     2     -3.2   -0.000     3
    43    3     1     -2.6    0.300     0
    44    3     1     -3.2    0.000     3
    45    3     8     -3.2    0.000     3
    46    3     1     -3.2   -0.000     3
    47    3     1     -3.2    0.000     3
    48    3     3     -3.2    0.000     3
    49    3     1     -3.2    0.000     3
    50    3    12     -3.2    0.000     3
    51    3     3     -3.2    0.000     3
    52    3     1     -3.2    0.000     3
    53    3     5     -3.2    0.000     3
    54    3     1     -3.0    0.200     0
    55    3     1     -3.2    0.000     3
    56    3     1     -3.2    0.000     3
    57    3     9     -3.2    0.000     3
    58    3    21     -3.2    0.000     3
    59    3     1     -3.2    0.000     3
    60    3     3     -3.2    0.000     3
    61    3     1     -3.2    0.000     3
    62    3     1     -3.2    0.000     3
    63    3     1     -3.2    0.000     3
    64    3     2     -3.2    0.000     3
    65    3     1     -3.2    0.000     3
    66    3     1     -3.2    0.000     3
    67    3     1     -2.9    0.300     0
    68    3     1     -3.2    0.000     3
    69    3     7     -3.1    0.100     0
    70    3     2     -3.2    0.000     3
    71    3     2     -3.2    0.000     3
    72    3     2     -3.2    0.000     3
    73    3     1     -3.2    0.000     3
    74    3     3     -3.2    0.000     3
    75    3     1     -3.2    0.000     3
    76    3     2     -3.2    0.000     3
    77    3     4     -3.2    0.000     3
    78    3     8     -3.1    0.100     0
    79    3     1     -3.2    0.000     3
    80    3     6     -3.2    0.000     3
    81    3     1     -3.2    0.000     3
    82    3    15     -3.2    0.000     3
    83    3     1     -3.2    0.000     3
    84    3     1     -3.2    0.000     3
    85    3     2     -3.2    0.000     3
    86    3     1     -3.2    0.000     3
    87    3     4     -3.2    0.000     3
    88    3     6     -3.2    0.000     3
    89    3     1     -3.0    0.100     0
    90    3     1     -3.2    0.000     3
    91    3     8     -3.2    0.000     3
    92    3     1     -3.2    0.000     3
    93    3     1     -3.2    0.000     3
    94    3     7     -3.2    0.000     3
    95    3     3     -3.2    0.000     3
    96    3     1     -3.2    0.000     3
    97    3     1     -3.2    0.000     3
    98    3     1     -3.2    0.000     3
    99    3     1     -3.2    0.000     3
   100    3     8     -3.2    0.000     3
   101    3     2     -3.2    0.000     3
   102    3     1     -3.2    0.000     3
   103    3     7     -3.2    0.000     3
   104    3     6     -3.2    0.000     3
   105    3     1     -3.2    0.000     3
   106    3     1     -3.2    0.000     3
   107    3     1     -3.2   -0.000     3
   108    3     1     -3.2    0.000     3
   109    3     2     -3.2    0.000     3
   110    3     1     -3.2    0.000     3
   111    3     1     -3.2    0.000     3
   112    3     1     -3.2    0.000     3
   113    3     1     -3.2    0.000     3
   114    3     1     -3.2    0.000     3
   115    3     4     -3.2    0.000     3
   116    3     5     -3.2    0.000     3
   117    3     1     -3.2    0.000     3
   118    3     4     -3.2    0.000     3
   119    3     1     -3.2    0.000     3
   120    3     1     -3.2   -0.000     3
   121    3     1     -3.2    0.000     3
   122    3    10     -3.2    0.000     3
   123    3     3     -3.2    0.000     3
   124    3    13     -3.2    0.000     3
   125    3    13     -3.2    0.000     3
   126    3     7     -3.2    0.000     3
   127    3     2     -3.2    0.000     1
   128    3     1     -3.2    0.000     3
   129    3     2     -3.2    0.000     3
   130    3     1     -3.2    0.000     3
   131    3     1     -3.2    0.000     3
   132    3     1     -3.2    0.000     3
   133    3     8     -3.2    0.000     3
   134    3     1     -3.2    0.000     3
   135    3     1     -3.2    0.000     3
   136    3     1     -3.2    0.000     3
   137    3     1     -3.2    0.000     3
   138    3     2     -2.9    0.300     0
   139    3     1     -3.2    0.000     3
   140    3     3     -3.2    0.000     3
   141    3     8     -3.2    0.000     3
   142    3     2     -3.2    0.000     3
   143    3     1     -3.2    0.000     3
   144    3    12     -3.2    0.000     3
   145    3     1     -3.2    0.000     3
   146    3     8     -3.2    0.000     3
   147    3     1     -3.2    0.000     3
   148    3     2     -3.2    0.000     3
   149    3    16     -3.2    0.000     3
   150    3     5     -3.1    0.100     0
   151    3     1     -3.2    0.000     3
   152    3     1     -3.2    0.000     3
   153    3     3     -3.2    0.000     3
   154    3     1     -3.2   -0.000     3
   155    3     4     -3.0    0.100     0
   156    3     1     -3.2    0.000     3
   157    3     5     -3.2    0.000     1
   158    3     1     -3.2   -0.000     3
   159    3     1     -3.2    0.000     3
   160    3     1     -3.2    0.000     3
   161    3     1     -3.2    0.000     3
   162    3     1     -3.2   -0.000     3
   163    3     2     -3.2    0.000     3
   164    3     1     -3.2    0.000     3
   165    3     2     -3.2    0.000     3
   166    3    11     -3.2    0.000     3
   167    3     6     -3.2    0.000     3
   168    3    17     -3.2    0.000     3
   169    3     1     -3.2    0.000     3
   170    3     4     -3.2    0.000     3
   171    3     2     -2.9    0.150     0
   172    3     1     -3.2    0.000     3
   173    3     1     -2.9    0.300     0
   174    3     2     -3.2    0.000     3
   175    3     6     -3.2    0.000     3
   176    3     2     -3.2    0.000     3
   177    3     1     -3.2    0.000     3
   178    3     9     -3.2    0.000     3
   179    3     1     -3.2   -0.000     3
   180    3     7     -3.2    0.000     3
   181    3     1     -3.2    0.000     3
   182    3     2     -3.2    0.000     3
   183    3     2     -3.1    0.100     0
   184    3     1     -3.2    0.000     3
   185    3     2     -3.2    0.000     3
   186    3     1     -3.2    0.000     3
   187    3     2     -3.2    0.000     3
   188    3     3     -3.2    0.000     3
   189    3     2     -3.2    0.000     3
   190    3     5     -3.2    0.000     3
   191    3     4     -3.2    0.000     3
   192    3     1     -3.2    0.000     3
   193    3     5     -3.2    0.000     3
   194    3     1     -3.2    0.000     3
   195    3     1     -3.2    0.000     3
   196    3     9     -3.2    0.000     3
   197    3     2     -3.2    0.000     3
   198    3     4     -3.2    0.000     3
   199    3     1     -3.2   -0.000     3
   200    3     7     -3.2    0.000     3
   201    3     3     -3.2    0.000     3
   202    3     1     -3.2    0.000     3
   203    3     1     -3.2    0.000     3
   204    3     2     -3.2    0.000     3
   205    3     1     -3.2    0.000     3
   206    3     2     -3.2    0.000     3
   207    3     3     -3.2    0.000     3
   208    3     4     -3.2    0.000     3
   209    3     2     -3.2    0.000     3
   210    3     2     -3.2    0.000     3
   211    3     1     -3.2    0.000     3
   212    3     1     -3.2    0.000     3
   213    3     2     -3.2    0.000     3
   214    3     2     -3.0    0.200     0
   215    3     1     -3.2    0.000     3
   216    3     2     -3.2    0.000     3
   217    3     1     -3.2    0.000     3
   218    3     1     -3.0    0.100     0
   219    3     3     -3.2    0.000     3
   220    3     2     -3.2    0.000     3
   221    3     4     -3.2    0.000     3
   222    3     2     -3.2    0.000     3
   223    3     2     -3.2    0.000     3
   224    3     1     -3.2    0.000     3
   225    3     2     -3.2    0.000     3
   226    3     2     -3.2    0.000     3
   227    3     2     -3.2    0.000     3
   228    3     3     -3.2    0.000     3
   229    3     4     -3.2    0.000     3
   230    3     1     -3.2    0.000     3
   231    3     1     -3.2    0.000     3
   232    3     3     -3.2    0.000     3
   233    3     2     -3.2    0.000     3
   234    3    13     -3.2    0.000     3
   235    3     1     -3.2    0.000     3
   236    3     3     -3.2    0.000     3
   237    3     2     -3.2    0.000     3
   238    3     1     -3.2    0.000     3
   239    3     5     -3.2    0.000     3
   240    3     3     -3.2    0.000     3
   241    3     2     -3.0    0.022     0
   242    3     1     -3.2    0.000     3
   243    3     1     -3.2    0.000     3
   244    3     2     -3.2    0.000     3
   245    3     4     -3.2    0.000     3
   246    3    15     -3.2    0.000     3
   247    3     2     -3.2    0.000     3
   248    3     2     -3.2    0.000     3
   249    3    15     -2.7    0.071     0
   250    3     2     -3.2    0.000     3
   251    3     2     -3.0    0.080     1
Total extinctions: 0
Generation time: 11.650 sec (10.702 average)

 ****** Running generation 4 ****** 

Population's average fitness: -3.18673 stdev: 0.06893
Best fitness: -2.40000 - size: (1, 5) - species 44 - id 1618
Average adjusted fitness: 0.025
Mean genetic distance 3.130, standard deviation 0.635
Population of 758 members in 251 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    4     2     -3.2    0.000     4
     2    4     1     -3.2    0.000     4
     3    4     1     -3.2    0.000     1
     4    4     2     -3.2    0.000     4
     5    4     1     -3.2    0.000     4
     6    4     2     -3.2    0.000     4
     7    4     3     -3.2    0.000     4
     8    4     5     -3.2    0.000     4
     9    4     4     -3.2    0.000     2
    10    4     1     -3.0    0.100     0
    11    4     1     -3.2    0.000     4
    12    4     2     -3.2    0.000     4
    13    4     1     -2.8    0.033     2
    14    4     1     -3.2    0.000     1
    15    4     1     -2.6    0.600     0
    16    4     4     -3.2    0.000     1
    17    4     2     -3.2    0.000     4
    18    4     2     -3.2    0.000     4
    19    4     2     -3.2    0.000     4
    20    4     5     -3.2    0.000     2
    21    4     5     -3.2    0.000     4
    22    4     2     -3.2    0.000     4
    23    4     1     -3.2    0.000     4
    24    4     7     -3.2    0.000     4
    25    4     4     -3.2    0.000     4
